"sig.id"	"Immune.sig"	"UP.padj"	"UP.ES"	"UP.NES"	"tau"	"type"	"common_name"	"source"	"source_id"	"method"	"coef"	"consensus"	"MOA"	"Status"	"Target"	"DSS"
"sig_20586"	"Genes_UP"	0.18021978021978	0.332931484533598	1.19984843230765	26.3483788183449	"D1"	"cyclosporin-a"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"calcineurin inhibitor"	"Approved"	"PPP3CA"	0.645873111770356
"sig_158"	"Genes_UP"	0.649557522123894	0.234208054857611	0.887909012057931	26.3293211065219	"D1"	"homosalate"	"LINCS"	"BRD-A34751532"	"LIMMA_t"	"trt"	1	"HSP inducer"	"Experimental"	NA	0.541840613538809
"sig_7430"	"Genes_UP"	0.625678119349005	0.239119988882628	0.91307449204819	26.3113061929959	"D1"	"CGS-21680"	"LINCS"	"BRD-A57152259"	"LIMMA_t"	"trt"	0	"adenosine receptor agonist"	"Experimental"	NA	NA
"sig_15347"	"Genes_UP"	0.358558558558559	0.270575756678037	1.04386212873585	26.2983824679198	"D1"	"vecuronium"	"LINCS"	"BRD-K61341215"	"LIMMA_t"	"trt"	0	"acetylcholine receptor antagonist"	"Approved"	"CHRNA2"	NA
"sig_11672"	"Genes_UP"	0.489563567362429	-0.246238050576835	-0.970144310548497	-26.2768953501737	"D1"	"YL-52"	"LINCS"	"BRD-K32737443"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_8726"	"Genes_UP"	0.693975903614458	0.224976769959643	0.873038010442416	26.2648380827844	"D1"	"pipemidic-acid"	"LINCS"	"BRD-K08999871"	"LIMMA_t"	"trt"	1	"topoisomerase inhibitor"	"Approved"	NA	NA
"sig_8374"	"Genes_UP"	0.601769911504425	0.236811201294838	0.912306781554112	26.2616164766318	"D1"	"ceforanide"	"LINCS"	"BRD-K06319591"	"LIMMA_t"	"trt"	0	"penicillin binding protein inhibitor"	"Approved"	NA	NA
"sig_15818"	"Genes_UP"	0.194444444444444	0.30963061299981	1.18083328404957	26.2468800003892	"D1"	"ispinesib"	"LINCS"	"BRD-K64881305"	"LIMMA_t"	"trt"	1	"kinesin inhibitor"	"Experimental"	"KIF11"	0.620898880838239
"sig_19402"	"Genes_UP"	0.241758241758242	0.283449377131524	1.11758208089713	26.2455605575843	"D1"	"digitoxigenin"	"LINCS"	"BRD-K92923799"	"LIMMA_t"	"trt"	0	"ATPase inhibitor"	"Experimental"	"ATP1A1"	0.756325592117317
"sig_2163"	"Genes_UP"	0.498376623376623	-0.261043096272485	-0.97504008472044	-26.2149041218881	"D1"	"JZL-184"	"LINCS"	"BRD-K45446451"	"LIMMA_t"	"trt"	1	"monoacylglucerol lipase inhibitor"	"Experimental"	"MGLL"	NA
"sig_2128"	"Genes_UP"	0.216630196936543	0.294222165583791	1.16520092950238	26.2132241071159	"D1"	"epigallocatechin"	"LINCS"	"BRD-K19216856"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.610969567647185
"sig_1364"	"Genes_UP"	0.636998254799302	0.236864972387685	0.899280005399147	26.2103145816723	"D1"	"SB-269970"	"LINCS"	"BRD-K24201553"	"LIMMA_t"	"trt"	1	"serotonin receptor antagonist"	"Experimental"	"HTR7"	NA
"sig_1373"	"Genes_UP"	0.522727272727273	-0.244615394068301	-0.964520962957049	-26.2091039384059	"D1"	"sinensetin"	"LINCS"	"BRD-K84996949"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6910"	"Genes_UP"	0.223628691983122	0.290175492262873	1.14070290477956	26.1965026467197	"D1"	"ALW-II-49-7"	"LINCS"	"BRD-K22096725"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.549551163649191
"sig_9317"	"Genes_UP"	0.518518518518518	0.248642474239855	0.956208036439816	26.1756597177237	"D1"	"roxithromycin"	"LINCS"	"BRD-K14036801"	"LIMMA_t"	"trt"	1	"bacterial 50S ribosomal subunit inhibitor"	"Approved"	"ABCB1, MLNR"	NA
"sig_6246"	"Genes_UP"	0.231858407079646	-0.307327013495778	-1.16263616076984	-26.1509099937677	"D1"	"lorglumide"	"LINCS"	"BRD-A29854054"	"LIMMA_t"	"trt"	1	"CCK receptor antagonist"	"Experimental"	"CCKAR, CCKBR"	NA
"sig_10060"	"Genes_UP"	0.587242026266417	-0.235686804866196	-0.929628688267768	-26.1502654142232	"D1"	"RDR-01440SC"	"LINCS"	"BRD-K19885561"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_3351"	"Genes_UP"	0.285996055226824	0.291377306384485	1.11728611575447	26.1470188809303	"D1"	"bucladesine"	"LINCS"	"BRD-A15931911"	"LIMMA_t"	"trt"	0	"adenosine receptor agonist, cAMP stimulant"	"Approved"	"PRKACA"	0.552453862166982
"sig_20610"	"Genes_UP"	0.459459459459459	0.25637652251521	1.00054283497676	26.144659218555	"D1"	"mestranol"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"estrogen receptor agonist"	"Approved"	"ESR1"	NA
"sig_7104"	"Genes_UP"	0.309055118110236	0.29298175515935	1.08611636545084	26.1348325062135	"D1"	"spiperone"	"LINCS"	"BRD-K55468218"	"LIMMA_t"	"trt"	1	"dopamine receptor antagonist"	"Approved"	"ADRA1A, ADRA1B, ADRA1D, DRD1, DRD2, DRD3, DRD4, DRD5, HTR1A, HTR1D, HTR2A, HTR2B, HTR2C, HTR6, HTR7"	0.615004792546477
"sig_8890"	"Genes_UP"	0.179133858267717	0.335938784739276	1.20167188909819	26.1277888202577	"D1"	"tunicamycin"	"LINCS"	"BRD-K10573841"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.674676126959359
"sig_11153"	"Genes_UP"	0.305084745762712	-0.288824283517503	-1.09397399036248	-26.1197864319939	"D1"	"fosfosal"	"LINCS"	"BRD-K28687144"	"LIMMA_t"	"trt"	1	"phosphodiesterase inhibitor"	"Approved"	"PTGS1, PTGS2"	NA
"sig_7346"	"Genes_UP"	0.320297951582868	0.284568433465893	1.09173532365517	26.1055297791405	"D1"	"rifabutin"	"LINCS"	"BRD-A23801136"	"LIMMA_t"	"trt"	0	"protein synthesis inhibitor"	"Approved"	"HSP90AA1, HSP90B1"	NA
"sig_1332"	"Genes_UP"	0.612975391498881	0.226931277699429	0.913665266877377	26.1037278835538	"D1"	"rabeprazole"	"LINCS"	"BRD-A39390670"	"LIMMA_t"	"trt"	1	"ATPase inhibitor, gastrin inhibitor"	"Approved"	"ATP4A"	NA
"sig_1997"	"Genes_UP"	0.767619047619048	-0.213550214238578	-0.817527064226008	-26.0960323588242	"D1"	"MD-II-051"	"LINCS"	"BRD-K86472598"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.678201944190025
"sig_19238"	"Genes_UP"	0.362573099415205	-0.269262925957425	-1.05232817080079	-26.0819014743939	"D1"	"desoxycortone"	"LINCS"	"BRD-K91511962"	"LIMMA_t"	"trt"	0	"mineralocorticoid receptor agonist"	"Experimental"	"NR3C1, NR3C2"	NA
"sig_6724"	"Genes_UP"	0.34698275862069	0.273128442678566	1.06281637435248	26.0783133601782	"D1"	"naltrexone"	"LINCS"	"BRD-A66559694"	"LIMMA_t"	"trt"	0	"opioid receptor antagonist"	"Approved"	"OPRD1, OPRK1, OPRM1, SIGMAR1"	0.58480351156078
"sig_66"	"Genes_UP"	0.678260869565217	0.231630863841208	0.883808219648628	26.0669962457047	"D1"	"trolox"	"LINCS"	"BRD-A17846016"	"LIMMA_t"	"trt"	1	"antioxidant"	"Approved"	NA	NA
"sig_20453"	"Genes_UP"	0.822608695652174	0.211157030841401	0.780877595209482	26.0582501462437	"D1"	"serotonin"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"growth factor receptor activator"	"Approved"	"DRD1, DRD5, HTR1A, HTR1B, HTR1D, HTR1E, HTR1F, HTR2A, HTR2B, HTR2C, HTR3A, HTR3B, HTR4, HTR5A, HTR6, HTR7, SLC36A1"	NA
"sig_16663"	"Genes_UP"	0.777957860615883	0.222694556056169	0.813508817297935	26.0314620781053	"D1"	"butalbital"	"LINCS"	"BRD-K71350836"	"LIMMA_t"	"trt"	1	"GABA receptor antagonist"	"Approved"	"CHRNA4, CHRNA7, GABRA1, GABRA2, GABRA3, GABRA4, GABRA5, GABRA6, GABRB1, GABRB2, GABRB3, GABRD, GABRE, GABRG1, GABRG2, GABRG3, GABRP, GABRQ, GRIA2, GRIK2"	NA
"sig_6855"	"Genes_UP"	0.544280442804428	0.244480030182873	0.959218054668597	26.018686398038	"D1"	"papaverine"	"LINCS"	"BRD-K15567136"	"LIMMA_t"	"trt"	1	"phosphodiesterase inhibitor"	"Approved"	"PDE10A, PDE4B, PDE5A"	0.537340866021699
"sig_20859"	"Genes_UP"	0.47450110864745	0.251671940082429	0.985851703868048	25.9920023554278	"D1"	"HG-5-113-01"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.650455283971907
"sig_13104"	"Genes_UP"	0.385844748858447	0.274166965271229	1.03980619655349	25.9877150671419	"D1"	"dexketoprofen"	"LINCS"	"BRD-K43764301"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	0.54601181006555
"sig_6852"	"Genes_UP"	0.358558558558559	0.276380068050804	1.06625540016679	25.9703191223602	"D1"	"bemegride"	"LINCS"	"BRD-K14993104"	"LIMMA_t"	"trt"	1	"chemoreceptor agonist"	"Approved"	"GABRA1"	NA
"sig_10798"	"Genes_UP"	0.359832635983264	0.268316580227176	1.05214381422491	25.9633213355706	"D1"	"pravastatin"	"LINCS"	"BRD-K25841245"	"LIMMA_t"	"trt"	0	"HMGCR inhibitor"	"Approved"	"HMGCR, SLCO1B1"	0.522208481528371
"sig_5708"	"Genes_UP"	0.641544117647059	-0.237904379694284	-0.89486204926875	-25.9360500489063	"D1"	"radicicol"	"LINCS"	"BRD-A39996500"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.671926291392397
"sig_566"	"Genes_UP"	0.512396694214876	-0.250919238841446	-0.973910720942697	-25.9349304588138	"D1"	"ropivacaine"	"LINCS"	"BRD-K50938786"	"LIMMA_t"	"trt"	1	"sodium channel blocker"	"Approved"	"SCN10A"	NA
"sig_2731"	"Genes_UP"	0.280334728033473	0.281410260177284	1.10174867853127	25.9067431961116	"D1"	"RX-821002"	"LINCS"	"BRD-A65597028"	"LIMMA_t"	"trt"	1	"adrenergic receptor antagonist"	"Experimental"	"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C"	NA
"sig_16653"	"Genes_UP"	0.239089184060721	0.297635387560547	1.16206790177633	25.9022215358219	"D1"	"PSB-06126"	"LINCS"	"BRD-K71266197"	"LIMMA_t"	"trt"	1	"NTPDase inhibitor"	"Experimental"	"ENTPD3"	0.541853807360333
"sig_1420"	"Genes_UP"	0.18052738336714	-0.322739577466474	-1.20042097755903	-25.8662865913144	"D1"	"U0126"	"LINCS"	"BRD-K46419649"	"LIMMA_t"	"trt"	1	"MEK inhibitor"	"Experimental"	NA	0.609223437296083
"sig_931"	"Genes_UP"	0.274678111587983	-0.278377372748615	-1.11153684479978	-25.8647926083748	"D1"	"methyl-testosterone"	"LINCS"	"BRD-A08062015"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_11633"	"Genes_UP"	0.577464788732394	0.238870315451499	0.927494508877396	25.8614808958518	"D1"	"alprazolam"	"LINCS"	"BRD-K32398298"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_7105"	"Genes_UP"	0.951219512195122	-0.182366528702888	-0.710999419903275	-25.8273826506102	"D1"	"epigallocatechin"	"LINCS"	"BRD-K55591206"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.610969567647185
"sig_15112"	"Genes_UP"	0.947747747747748	0.17569579962145	0.671114496216555	25.8069931485009	"D1"	"finasteride"	"LINCS"	"BRD-K59720958"	"LIMMA_t"	"trt"	0	"5 alpha reductase inhibitor"	"Approved"	"AKR1D1, SRD5A1, SRD5A2"	0.489899035642685
"sig_6849"	"Genes_UP"	0.20554272517321	0.32861724210772	1.18397039071312	25.727318544857	"D1"	"FCCP"	"LINCS"	"BRD-K14821540"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.664854063891394
"sig_5690"	"Genes_UP"	0.0560538116591928	0.362609484685798	1.36401783979745	25.7245753011309	"D1"	"perhexiline"	"LINCS"	"BRD-A19633847"	"LIMMA_t"	"trt"	1	"carnitine palmitoyltransferase inhibitor"	"Approved"	"CPT1A, CPT2"	0.652887369075935
"sig_18054"	"Genes_UP"	0.723618090452261	-0.222200895232657	-0.850038054915985	-25.7085560793986	"D1"	"isosorbide"	"LINCS"	"BRD-K82225283"	"LIMMA_t"	"trt"	0	"nitric oxide stimulant"	"Approved"	NA	NA
"sig_68"	"Genes_UP"	0.458252427184466	0.257375258911785	1.0049656234986	25.7050837953766	"D1"	"hexamethyleneamiloride"	"LINCS"	"BRD-K40990712"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2159"	"Genes_UP"	0.696907216494845	0.217021480156892	0.86198272090157	25.7037662346264	"D1"	"isradipine"	"LINCS"	"BRD-A69927616"	"LIMMA_t"	"trt"	0	"calcium channel blocker"	"Approved"	"CACNA1C, CACNA1D, CACNA1F, CACNA1H, CACNA1S, CACNA2D1, CACNA2D2, CACNB2"	NA
"sig_12113"	"Genes_UP"	0.793220338983051	-0.213736370966977	-0.809226022415123	-25.7034128275409	"D1"	"BAS-02859604"	"LINCS"	"BRD-K36267058"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1233"	"Genes_UP"	0.805739514348786	-0.201148267306218	-0.812178861943332	-25.694820382961	"D1"	"leu-enkephalin"	"LINCS"	"BRD-A32836748"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.57512392488889
"sig_12230"	"Genes_UP"	0.439080459770115	0.265228657437531	1.00630568724887	25.6473471358027	"D1"	"III606050"	"LINCS"	"BRD-K37194137"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.614645689789418
"sig_2385"	"Genes_UP"	0.132275132275132	0.345550681847872	1.28909515857796	25.6319219260676	"D1"	"TW-37"	"LINCS"	"BRD-K28360340"	"LIMMA_t"	"trt"	1	"BCL inhibitor"	"Experimental"	"BCL2, BCL2L1, MCL1"	0.667143184644055
"sig_7134"	"Genes_UP"	0.615207373271889	0.234819427501816	0.899720952807474	25.6121267166461	"D1"	"gefitinib"	"LINCS"	"BRD-K64052750"	"LIMMA_t"	"trt"	1	"EGFR inhibitor"	"Approved"	"EGFR"	0.591129077919742
"sig_12051"	"Genes_UP"	0.505800464037123	-0.247794686295499	-0.967413645939075	-25.6032055646498	"D1"	"Ac-Leu-Leu-Nle-CHO"	"LINCS"	"BRD-K35923252"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.722460545543844
"sig_20776"	"Genes_UP"	0.411053540587219	0.265243063691917	1.01862690487532	25.5954841890674	"D1"	"cefixime"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"bacterial cell wall synthesis inhibitor"	"Approved"	NA	0.635277597850739
"sig_2125"	"Genes_UP"	0.58472553699284	0.240923997281863	0.942028723045682	25.5907412514477	"D1"	"fluocinonide"	"LINCS"	"BRD-K57886322"	"LIMMA_t"	"trt"	0	"glucocorticoid receptor agonist"	"Approved"	"NR3C1, SERPINA6, SMO"	0.582380537872795
"sig_6969"	"Genes_UP"	0.310592459605027	0.272403453799644	1.07388614565279	25.5824752360159	"D1"	"temozolomide"	"LINCS"	"BRD-K32107296"	"LIMMA_t"	"trt"	1	"DNA alkylating agent"	"Approved"	"MGMT"	NA
"sig_20748"	"Genes_UP"	0.662983425414365	-0.226735080788195	-0.876089619789738	-25.5726124446025	"D1"	"ethisterone"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"progestogen hormone"	"Approved"	"TYR"	NA
"sig_3491"	"Genes_UP"	0.071969696969697	0.364551160129083	1.36662408300803	25.5409586368962	"D1"	"JTE-907"	"LINCS"	"BRD-K63150726"	"LIMMA_t"	"trt"	1	"cannabinoid receptor inverse agonist"	"Experimental"	"CNR2"	0.593662109233346
"sig_14041"	"Genes_UP"	0.618947368421053	0.221835873814573	0.913828405655494	25.5373899762874	"D1"	"chlorpromazine"	"LINCS"	"BRD-K51073125"	"LIMMA_t"	"trt"	0	"dopamine receptor antagonist"	"Approved"	"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, CALM1, CHRM1, CHRM3, DRD1, DRD2, DRD3, DRD4, DRD5, HRH1, HRH4, HTR1A, HTR2A, HTR2B, HTR2C, HTR6, HTR7, KCNH2, ORM1, ORM2, SMPD1, TRPC5"	0.581688168461809
"sig_5659"	"Genes_UP"	0.530645161290323	-0.240105746290682	-0.951263085193425	-25.5298558662372	"D1"	"TUL-XXI039"	"LINCS"	"BRD-K22828899"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2173"	"Genes_UP"	0.776572668112798	0.208243730150872	0.835279239608665	25.4733325801337	"D1"	"lestaurtinib"	"LINCS"	"BRD-K23192422"	"LIMMA_t"	"trt"	1	"FLT3 inhibitor, growth factor receptor inhibitor, JAK inhibitor"	"Experimental"	"FLT3, NTRK1"	0.648372673424314
"sig_7500"	"Genes_UP"	0.180672268907563	0.309171743953762	1.19936653318578	25.4726357871907	"D1"	"desoxycorticosterone"	"LINCS"	"BRD-A75402480"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_10707"	"Genes_UP"	0.489547038327526	0.249001628193959	0.965397271012368	25.4712729559058	"D1"	"SR-48692"	"LINCS"	"BRD-K25075681"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6701"	"Genes_UP"	0.475225225225225	0.250619722378838	0.977875794128345	25.4622200250149	"D1"	"veliparib"	"LINCS"	"BRD-A50364343"	"LIMMA_t"	"trt"	0	"PARP inhibitor"	"Experimental"	"PARP1, PARP2"	0.607751136159555
"sig_2663"	"Genes_UP"	0.799573560767591	0.206340422460761	0.823895990010031	25.4621962874172	"D1"	"pefloxacin"	"LINCS"	"BRD-K55034111"	"LIMMA_t"	"trt"	1	"bacterial DNA gyrase inhibitor"	"Approved"	"TOP2A"	NA
"sig_17194"	"Genes_UP"	0.753535353535354	0.222035286063563	0.844205190359754	25.4465098463221	"D1"	"tioguanine"	"LINCS"	"BRD-K75649340"	"LIMMA_t"	"trt"	1	"purine antagonist"	"Experimental"	NA	NA
"sig_1437"	"Genes_UP"	0.366197183098592	0.270154274380786	1.04288138229662	25.4310243736779	"D1"	"ZK-756326"	"LINCS"	"BRD-K56403959"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1115"	"Genes_UP"	0.737451737451737	0.21705031136445	0.845927198219676	25.4284239485456	"D1"	"ST-014147"	"LINCS"	"BRD-A03926027"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7004"	"Genes_UP"	0.428286852589641	-0.276361666379425	-1.01130149234249	-25.4270326557258	"D1"	"AZD-8330"	"LINCS"	"BRD-K37687095"	"LIMMA_t"	"trt"	1	"MEK inhibitor"	"Experimental"	NA	0.667324250839233
"sig_1132"	"Genes_UP"	0.534090909090909	0.244165751707767	0.94743471583081	25.4262008536329	"D1"	"dropropizine"	"LINCS"	"BRD-A29349577"	"LIMMA_t"	"trt"	1	"antitussive"	"Approved"	NA	NA
"sig_3561"	"Genes_UP"	0.391304347826087	0.279448987622452	1.05366266353924	25.4196061598713	"D1"	"O-2050"	"LINCS"	"BRD-K02590140"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.578016419542881
"sig_3410"	"Genes_UP"	0.0862470862470862	0.333685336681867	1.32629671230947	25.4035862774781	"D1"	"berbamine"	"LINCS"	"BRD-K50464341"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.659219148266526
"sig_2606"	"Genes_UP"	0.477516059957173	0.245769933557223	0.976869793129853	25.4026051246584	"D1"	"galantamine"	"LINCS"	"BRD-K49481516"	"LIMMA_t"	"trt"	0	"acetylcholinesterase inhibitor"	"Approved"	"ACHE, BCHE, CHRNA1, CHRNA10, CHRNA2, CHRNA3, CHRNA4, CHRNA5, CHRNA6, CHRNA7, CHRNA9, CHRNB1, CHRNB2, CHRNB3, CHRNB4, CHRND, CHRNE, CHRNG"	NA
"sig_5768"	"Genes_UP"	0.238916256157635	0.278951210274438	1.12428319869805	25.401021744693	"D1"	"ticlopidine"	"LINCS"	"BRD-K00603606"	"LIMMA_t"	"trt"	1	"purinergic receptor antagonist"	"Approved"	"P2RY12"	0.47454709412206
"sig_6676"	"Genes_UP"	0.338317757009346	0.270977631194042	1.06911683118342	25.3837190268249	"D1"	"tigecycline"	"LINCS"	"BRD-A34462049"	"LIMMA_t"	"trt"	1	"bacterial 30S ribosomal subunit inhibitor"	"Approved"	NA	0.604817589553645
"sig_6985"	"Genes_UP"	0.663019693654267	0.230673909068436	0.887466314078315	25.3614843677442	"D1"	"naproxol"	"LINCS"	"BRD-K34014345"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.549066964022773
"sig_11513"	"Genes_UP"	0.82791586998088	0.200517004486167	0.785784945160451	25.3378091172744	"D1"	"fluvoxamine"	"LINCS"	"BRD-K31534764"	"LIMMA_t"	"trt"	0	"selective serotonin reuptake inhibitor (SSRI)"	"Approved"	"SLC6A4"	0.58511782528439
"sig_6774"	"Genes_UP"	0.65625	-0.241566498632828	-0.897527973571675	-25.3304264567066	"D1"	"emetine"	"LINCS"	"BRD-K01976263"	"LIMMA_t"	"trt"	0	"protein synthesis inhibitor"	"Experimental"	"RPS2"	0.677173726259292
"sig_5556"	"Genes_UP"	0.610266159695818	-0.236019193472956	-0.916193519993877	-25.3245146227735	"D1"	"VU-0447126-2"	"LINCS"	"BRD-A20846977"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_18641"	"Genes_UP"	0.340425531914894	0.283641666705018	1.08558902619269	25.3114814867546	"D1"	"paclitaxel"	"LINCS"	"BRD-K86858124"	"LIMMA_t"	"trt"	0	"tubulin polymerization inhibitor"	"Approved"	"BCL2, MAP2, MAP4, MAPT, NR1I2, TLR4, TUBB, TUBB1"	0.572977585802398
"sig_3315"	"Genes_UP"	0.210300429184549	0.303537399117115	1.16632968987904	25.2976585950865	"D1"	"tyrphostin-AG-555"	"LINCS"	"BRD-K72783841"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.575890517894903
"sig_12175"	"Genes_UP"	0.269047619047619	0.2801167249136	1.10855539149788	25.2813521926516	"D1"	"lanatoside-c"	"LINCS"	"BRD-K36760124"	"LIMMA_t"	"trt"	0	"cardiac glycoside"	"Experimental"	NA	NA
"sig_17120"	"Genes_UP"	0.665991902834008	0.233628364097155	0.896557774977063	25.2715606120454	"D1"	"cinnarizine"	"LINCS"	"BRD-K74927006"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	"CACNA1C, CACNA1D, CACNA1F, CACNA1G, CACNA1H, CACNA1I, CACNA1S, CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, DRD1, DRD2, DRD5, HRH1"	NA
"sig_15613"	"Genes_UP"	0.233265720081136	0.304034272612779	1.15267908054991	25.266749555581	"D1"	"docetaxel"	"LINCS"	"BRD-K63265447"	"LIMMA_t"	"trt"	0	"tubulin polymerization inhibitor"	"Approved"	"BCL2, MAP2, MAP4, MAPT, NR1I2, TUBB, TUBB1"	0.558664554004431
"sig_740"	"Genes_UP"	0.198039215686275	0.306291496130246	1.18532878410389	25.2657968138528	"D1"	"UTMB-00530"	"LINCS"	"BRD-K50297939"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_20615"	"Genes_UP"	0.386317907444668	0.26293784284709	1.04244673863651	25.2300636834733	"D1"	"camptothecin"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"topoisomerase inhibitor"	"Experimental"	"TOP1"	0.680720112719693
"sig_526"	"Genes_UP"	0.614512471655329	0.234256171551716	0.923996874596216	25.219309419693	"D1"	"ipriflavone"	"LINCS"	"BRD-K93618743"	"LIMMA_t"	"trt"	1	"bone resorption inhibitor"	"Approved"	NA	NA
"sig_2531"	"Genes_UP"	0.101604278074866	0.316972632072493	1.27571703255775	25.2091039934933	"D1"	"NAN-190"	"LINCS"	"BRD-K69195780"	"LIMMA_t"	"trt"	1	"serotonin receptor agonist"	"Experimental"	"ADRA1A, ADRA1B, ADRA1D, HTR1A, HTR1F"	NA
"sig_15541"	"Genes_UP"	0.556701030927835	0.240964782151817	0.949386986839607	25.2090158118685	"D1"	"gabapentin"	"LINCS"	"BRD-K62737565"	"LIMMA_t"	"trt"	1	"calcium channel blocker"	"Approved"	"ADORA1, CACNA1A, CACNA1B, CACNA1C, CACNA1D, CACNA1E, CACNA1F, CACNA1G, CACNA1H, CACNA1I, CACNA1S, CACNA2D1, CACNA2D2, CACNA2D3, CACNA2D4, CACNB1, CACNB2, CACNB3, CACNB4, CACNG1, CACNG2, CACNG3, CACNG4, CACNG5, CACNG6, CACNG7, CACNG8, GRIN1, GRIN2A, GRIN2B, GRIN2C, GRIN2D, GRIN3A, GRIN3B"	NA
"sig_3483"	"Genes_UP"	0.640384615384615	0.233741771087431	0.902327559412387	25.197913366748	"D1"	"L-803087"	"LINCS"	"BRD-A35511923"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7343"	"Genes_UP"	0.59463986599665	0.24242315367269	0.921985379514017	25.1943663754556	"D1"	"praziquantel"	"LINCS"	"BRD-A21858158"	"LIMMA_t"	"trt"	1	"anthelmintic agent"	"Approved"	NA	0.675703713498556
"sig_20576"	"Genes_UP"	0.0732323232323232	0.32698497767329	1.32474462407009	25.1764834699297	"D1"	"iloprost"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"platelet aggregation inhibitor, prostanoid receptor agonist"	"Approved"	NA	0.588062459253723
"sig_3254"	"Genes_UP"	0.700189753320683	0.220580373384745	0.857997173927977	25.1647155943362	"D1"	"ozagrel"	"LINCS"	"BRD-K53061490"	"LIMMA_t"	"trt"	0	"thromboxane synthase inhibitor"	"Approved"	"TBXAS1"	NA
"sig_7578"	"Genes_UP"	0.646953405017921	0.233547230038654	0.905772958277432	25.1465429728384	"D1"	"hydroxychloroquine"	"LINCS"	"BRD-A99117172"	"LIMMA_t"	"trt"	1	"antimalarial agent"	"Approved"	"TLR7, TLR9"	NA
"sig_20775"	"Genes_UP"	0.780575539568345	-0.220706092249934	-0.822089360170631	-25.12878948172	"D1"	"nitrofural"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	0.528819054675669
"sig_1149"	"Genes_UP"	0.920096852300242	-0.184531722230385	-0.730354947715493	-25.1174317377436	"D1"	"equilin"	"LINCS"	"BRD-K04046242"	"LIMMA_t"	"trt"	0	"estrogen receptor agonist"	"Experimental"	"HSD17B1"	0.611944244326686
"sig_2900"	"Genes_UP"	0.183932346723044	-0.310961667480595	-1.20545491744832	-25.1060846725516	"D1"	"evoxine"	"LINCS"	"BRD-K47693913"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7501"	"Genes_UP"	0.69309462915601	-0.220941319145545	-0.868370512099456	-25.0996057976632	"D1"	"kavain"	"LINCS"	"BRD-A75455249"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
